Year_Birth,Kidhome,Teenhome,Dt_Customer,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Response,Complain,Income,AUS,CA,GER,IND,ME,SA,SP,US,2n Cycle,Basic,Graduation,Master,PhD,Divorced,Married,Single,Together,Widow
1.1141645496197963,-0.8233614576094854,-0.9280883946694518,-0.020494769529289285,-1.3847109078173752,1.452092940084258,0.4797392925160672,1.198262281265475,-1.5317354438498432,0.4723997852174485,-2.4247099692349265,-0.6864533285551089,1.0646915343534045,1.1381436546951125,0.05986010382213396,-0.9577863353609957,0,1,1,0,0,1,0,1.2675450963872097,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
0.1806503901333456,1.0384815105709801,-0.9280883946694518,-0.020946802805063787,-1.3847109078173752,-0.1566031880226309,-0.9879642703872238,-0.012330494057225558,-0.5601767474213315,-0.18662830222521098,-0.22244237040693832,-0.16672691479142956,0.3346078878354727,-0.5710854184622863,-1.1690817486006555,1.5179127965637178,0,0,0,0,0,1,0,-0.49456139443308117,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0
-0.32853915140471845,1.0384815105709801,0.9089439703847904,-0.07820435106983412,-1.3847109078173752,0.7180948098708029,-0.2876917048982866,0.25079544664081876,0.5009776678495046,0.6607910859720882,1.2499067136511097,2.951631567790647,1.0646915343534045,0.11260621080067316,0.3670955669278313,1.1052962745762656,0,0,0,0,0,1,0,-0.3772225462288835,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
-1.431783158070524,1.0384815105709801,0.9089439703847904,-0.11150413571855582,-1.3847109078173752,0.2794466170633253,-0.7295145020750741,0.0938332466145278,-0.6948803331616352,-0.7185213490514875,-0.05819100144551764,1.9121787402632877,0.3346078878354727,-0.2292396038308066,-0.5546108223892607,1.1052962745762656,0,0,0,0,0,1,0,-0.33531864913600806,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
-0.32853915140471845,-0.8233614576094854,-0.9280883946694518,-0.1267225893362974,-1.3847109078173752,0.9317428226135227,-1.4297870675640114,0.028339805895449946,-1.5317354438498432,-1.4081775665632754,0.6466069277999316,-0.16672691479142956,2.159817004130302,-0.5710854184622863,0.6743310300335287,1.1052962745762656,1,0,0,0,0,1,0,0.1515760642442777,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.8595697788507644,1.0384815105709801,-0.9280883946694518,1.4276691682936256,-1.3501741174012356,-1.5980521280807678,-0.10431867603364901,-0.4254394133715371,0.1419747775265728,-0.397849469510023,-0.808352083406913,0.35299949897224975,-0.760517581941425,-0.5710854184622863,-0.8618462854949581,0.28006323060136107,0,0,0,0,0,1,0,-1.4116059605470506,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0
-0.6679988457634278,-0.8233614576094854,-0.9280883946694518,0.02681804666844199,-1.3501741174012356,0.8112644936404081,0.7165796843349262,1.6923920936639556,0.5214427924116037,0.4402003097920253,0.4027997043011862,-1.2061797423187883,1.0646915343534045,0.4544520254321529,0.3670955669278313,-1.370402857348448,0,0,0,1,0,1,0,1.3572257852412803,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
1.1990294732094737,1.0384815105709801,-0.9280883946694518,0.010996882016334399,-1.3501741174012356,-1.0212632037668128,-0.7295145020750741,-0.7592477174209656,-0.6948803331616352,-1.4081775665632754,0.07733455509627632,-0.6864533285551089,-1.125559405200391,-0.5710854184622863,-1.1690817486006555,1.1052962745762656,1,0,0,0,0,1,0,-0.7403499726464056,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0
-1.2620533108911693,1.0384815105709801,0.9089439703847904,-0.048972865903082946,-1.3501741174012356,0.5648409787155063,-1.4297870675640114,-0.2987632852677543,0.06136676851406164,-1.4081775665632754,1.4854687207812811,2.431905154026967,0.3346078878354727,0.4544520254321529,-0.5546108223892607,0.28006323060136107,1,0,0,0,0,1,0,-0.0684590772140503,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
-1.686377928839556,-0.8233614576094854,-0.9280883946694518,-0.1090932915810918,-1.3501741174012356,1.2342336391814304,0.6710306289028005,0.9402089977637973,0.6144979095984695,0.2484963251385247,0.4988853063828561,-0.6864533285551089,2.159817004130302,0.4544520254321529,0.05986010382213396,-0.5451698133735434,0,1,1,0,0,1,0,0.680374674717439,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.1806503901333456,1.0384815105709801,-0.9280883946694518,-0.1255171672675654,-1.3501741174012356,-0.8302800234690523,-0.9879642703872238,-0.9547964074343511,-0.8685434593610121,-0.7185213490514875,-0.13598625764148503,-0.6864533285551089,-1.125559405200391,-0.5710854184622863,-1.1690817486006555,0.6926797525888133,1,0,0,0,0,1,0,-0.6765020839887951,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0
0.1806503901333456,1.0384815105709801,-0.9280883946694518,-0.1255171672675654,-1.3501741174012356,-0.8302800234690523,-0.9879642703872238,-0.9547964074343511,-0.8685434593610121,-0.7185213490514875,-0.13598625764148503,-0.6864533285551089,-1.125559405200391,-0.5710854184622863,-1.1690817486006555,0.6926797525888133,1,0,0,0,0,1,0,-0.6765020839887951,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
-0.07394438063568642,-0.8233614576094854,-0.9280883946694518,-1.4671519297662892,-1.3501741174012356,1.1103723939866412,1.7808448883324415,0.9947391173365744,1.0582577143312193,1.4700455894765896,0.2445414555096986,-0.6864533285551089,2.524858827389268,0.4544520254321529,0.05986010382213396,-0.5451698133735434,0,1,1,1,0,1,0,0.9312028314637133,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0
1.1141645496197963,-0.8233614576094854,-0.9280883946694518,-1.4817676723496647,-1.3501741174012356,1.128129270197685,0.6469743566659566,1.281386105565197,1.3829406454356925,0.7269313753655007,1.1231753860725393,-0.6864533285551089,0.6996497110944385,1.1381436546951125,0.3670955669278313,-0.5451698133735434,0,0,1,0,0,1,0,0.6699383821649519,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
1.1141645496197963,-0.8233614576094854,-0.9280883946694518,-1.4817676723496647,-1.3501741174012356,1.128129270197685,0.6469743566659566,1.281386105565197,1.3829406454356925,0.7269313753655007,1.1231753860725393,-0.6864533285551089,0.6996497110944385,1.1381436546951125,0.3670955669278313,-0.5451698133735434,0,0,1,0,0,1,0,0.6699383821649519,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
0.09578546654366826,1.0384815105709801,-0.9280883946694518,1.3958761612308188,-1.315637326985096,0.28870305265340507,1.1905478922388364,0.870101647368716,0.06136676851406164,1.1074344244398564,0.6902054853530635,-0.16672691479142956,0.3346078878354727,0.7962978400636327,0.3670955669278313,-0.5451698133735434,0,0,0,0,0,1,0,0.4954975378275651,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
-1.177188387301492,1.0384815105709801,2.7459763354390327,0.011900948567883403,-1.315637326985096,0.7509240046192297,-1.4297870675640114,-0.5342328989287225,-1.5317354438498432,-1.4081775665632754,-1.173687707069325,3.471357981554326,0.6996497110944385,0.11260621080067316,0.05986010382213396,0.6926797525888133,0,1,0,0,0,1,0,0.13074316086003565,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0
-0.07394438063568642,-0.8233614576094854,0.9089439703847904,0.010996882016334399,-1.315637326985096,0.5955670256025224,0.15413109227850091,-0.09038166116058102,-0.5601767474213315,-0.5379283118358039,1.2147285914327457,0.35299949897224975,1.0646915343534045,0.11260621080067316,-0.5546108223892607,0.6926797525888133,0,1,0,0,0,1,0,-0.3345646964421022,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
0.6049750080817323,1.0384815105709801,0.9089439703847904,-0.03345305676815836,-1.315637326985096,0.642730017509047,0.037916495339279925,0.3824492720559754,0.27667836326687656,0.2918067480017649,-0.0961157831839827,3.9910843953180053,0.3346078878354727,-0.2292396038308066,0.9815664931392261,0.6926797525888133,0,0,0,0,0,1,0,-0.24512209791242293,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
0.26551531372302295,1.0384815105709801,-0.9280883946694518,-0.034507801078298865,-1.315637326985096,-0.28706686400614423,-0.5461414732104364,0.05723231474428602,-0.20535147487218094,0.037275157853712965,0.19270199432409768,-0.16672691479142956,-0.3954757586824591,-0.5710854184622863,-0.5546108223892607,0.6926797525888133,0,0,0,0,0,1,0,-0.6581294472899302,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
-0.2436742278150411,1.0384815105709801,0.9089439703847904,-1.5274230332028895,-1.315637326985096,-0.22958103345531813,-0.5461414732104364,-0.31539647965282425,-0.5601767474213315,-0.7185213490514875,0.8200572660801901,0.8727259127359291,-0.3954757586824591,-0.2292396038308066,-1.1690817486006555,1.5179127965637178,0,0,0,0,0,1,0,-0.9043942061520372,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
-1.0074585401221372,-0.8233614576094854,-0.9280883946694518,0.027119402185624992,-1.2811005365689563,1.1849330900533959,1.3050185330739326,0.6477274181013823,0.805166762015404,0.8585838879247805,1.139202837098343,-0.6864533285551089,2.524858827389268,0.11260621080067316,-0.5546108223892607,-0.5451698133735434,0,0,1,0,0,1,0,1.0425497398373955,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2.047678709106247,-0.8233614576094854,-0.9280883946694518,0.011750270809291903,-1.2811005365689563,0.7562112094895186,-1.4297870675640114,1.271566868565147,1.6130404661834268,1.212302983928087,1.4219800740063568,-0.6864533285551089,0.6996497110944385,1.1381436546951125,-0.5546108223892607,-1.370402857348448,0,0,0,0,0,1,0,0.7257308815139888,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
0.520110084492055,1.0384815105709801,-0.9280883946694518,-0.003618860567041187,-1.2811005365689563,-1.5126787793911778,-0.40390630183750775,-0.8304701607919969,-0.6948803331616352,0.09710632738660392,0.2445414555096986,0.35299949897224975,-0.3954757586824591,-0.5710854184622863,-1.1690817486006555,0.6926797525888133,0,0,0,0,0,1,0,-1.3796224936371475,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
1.1141645496197963,-0.8233614576094854,-0.9280883946694518,-0.03601457866421388,-1.2811005365689563,1.0479960277730633,0.6710306289028005,1.3828733177136687,1.0329254649425739,0.2484963251385247,0.9911122131415131,-0.6864533285551089,-0.3954757586824591,1.1381436546951125,1.5960374193506208,-1.7830193793359002,0,1,1,0,0,1,0,0.9345360960051919,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
1.1141645496197963,-0.8233614576094854,-0.9280883946694518,-0.03601457866421388,-1.2811005365689563,1.0479960277730633,0.6710306289028005,1.3828733177136687,1.0329254649425739,0.2484963251385247,0.9911122131415131,-0.6864533285551089,-0.3954757586824591,1.1381436546951125,1.5960374193506208,-1.7830193793359002,0,1,1,0,0,1,0,0.9345360960051919,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0.774704855261087,1.0384815105709801,-0.9280883946694518,-0.06524606383096504,-1.2811005365689563,-0.5473692108393466,-0.9879642703872238,-1.1702537055197242,-0.8685434593610121,-0.9730529391995395,0.3388757151259738,-0.6864533285551089,-0.760517581941425,-0.5710854184622863,-1.1690817486006555,0.6926797525888133,1,0,0,0,0,1,0,-0.8174515560284671,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.3503802373127003,-0.8233614576094854,-0.9280883946694518,-0.07910841762138313,-1.2811005365689563,0.8678269233644825,0.5688257290635983,1.579733736378897,0.7387632521100299,1.9147058757675097,0.9814561407013594,-0.6864533285551089,0.6996497110944385,1.4799894693265923,0.3670955669278313,-0.9577863353609957,0,0,0,0,0,1,0,1.2575453027627737,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0
0.010920542953990914,1.0384815105709801,-0.9280883946694518,-1.4635356635600931,-1.2811005365689563,-1.090582370302255,-0.10431867603364901,-1.1702537055197242,-0.35706078683004233,0.37037817909889525,-0.430964996085411,-0.16672691479142956,-0.760517581941425,-0.9129312330937661,-0.8618462854949581,0.28006323060136107,0,0,0,0,0,1,0,-0.444641789752364,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
-1.0923234637118147,-0.8233614576094854,-0.9280883946694518,-1.5250121890654256,-1.2811005365689563,0.9201235746856626,0.9676604045802841,1.394644641465122,0.988189197538671,1.3732771700140483,1.1549064789816192,-0.6864533285551089,0.3346078878354727,1.1381436546951125,-0.5546108223892607,-0.9577863353609957,0,0,0,0,0,1,0,1.0805251465778138,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
0.9444347024404417,-0.8233614576094854,-0.9280883946694518,-1.5271216776857066,-1.2811005365689563,1.011890019002105,1.07641976380233,1.6753152955343553,0.334213626560762,1.3732771700140483,1.0193809224398245,-0.6864533285551089,-0.030433935423493222,1.1381436546951125,-0.24737535928356338,-1.370402857348448,0,0,0,0,0,1,0,1.0540574388496435,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0
-0.15880930422536377,1.0384815105709801,-0.9280883946694518,1.3984376831268743,-1.2465637461528167,-0.6213229693068074,-0.5461414732104364,-0.4667661377585505,-1.5317354438498432,-0.397849469510023,-0.560816776812538,0.35299949897224975,-0.760517581941425,-0.5710854184622863,-0.8618462854949581,-0.13255329138609118,0,0,0,0,0,1,0,-0.7805078740270778,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0.3503802373127003,1.0384815105709801,-0.9280883946694518,-0.019289347460557278,-1.2465637461528167,-2.2064971255354324,-0.18943366323249855,-1.31314188890782,-1.5317354438498432,-0.9730529391995395,-1.347138045349584,-0.6864533285551089,-1.125559405200391,-0.9129312330937661,-1.1690817486006555,1.1052962745762656,1,0,0,0,0,1,0,-0.9934796691951294,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
1.3687593203888284,1.0384815105709801,-0.9280883946694518,-0.049274221420265954,-1.2465637461528167,-0.3512180567693291,-0.40390630183750775,0.13682536070391701,0.21307608047192286,-0.9730529391995395,-0.13598625764148503,0.8727259127359291,-0.030433935423493222,-0.5710854184622863,-0.8618462854949581,1.5179127965637178,1,0,0,0,0,1,0,-0.6381298600410579,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0
1.4536242439785056,-0.8233614576094854,-0.9280883946694518,-0.1096960026154578,-1.2465637461528167,0.5666963590233851,0.6942119311210764,1.5484039810395565,1.715911464019918,0.6124786275432293,1.5535262506859364,-0.6864533285551089,-0.030433935423493222,1.1381436546951125,-0.24737535928356338,-1.370402857348448,0,0,0,0,0,1,0,1.0383831591605472,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
0.3503802373127003,1.0384815105709801,0.9089439703847904,-1.4971368037259978,-1.2465637461528167,0.8391360602100553,0.5959538894552885,0.0938332466145278,0.1419747775265728,-1.4081775665632754,0.7578397624101271,4.5108108090816845,1.4297333576123703,0.11260621080067316,0.3670955669278313,0.6926797525888133,0,1,0,0,0,1,0,0.31673138593040234,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1
1.1990294732094737,-0.8233614576094854,-0.9280883946694518,-1.526970999927115,-1.2465637461528167,1.1240817698158174,1.901185166719763,1.5391636766924877,1.4766852696753234,1.1187455798659967,1.8418623775525216,-0.6864533285551089,-0.030433935423493222,1.1381436546951125,0.6743310300335287,-1.370402857348448,0,0,1,0,0,1,0,1.0500099033349908,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
-1.940972699608588,-0.8233614576094854,-0.9280883946694518,1.397684294333917,-1.2120269557366772,0.9132313728006961,1.363384886869642,1.4756146535884762,1.6903407224865754,1.8376048368415465,1.1231753860725393,-0.6864533285551089,-0.030433935423493222,1.1381436546951125,-0.5546108223892607,-1.7830193793359002,0,0,1,0,0,1,0,1.0453274602886278,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
0.6898399316714097,-0.8233614576094854,-0.9280883946694518,-0.07730028451828512,-1.2120269557366772,-1.9819381803866254,0.20515155948916905,-1.1092225963058346,-0.35706078683004233,0.2484963251385247,0.2445414555096986,-0.6864533285551089,-0.3954757586824591,-0.5710854184622863,-1.1690817486006555,1.1052962745762656,0,0,0,0,0,1,0,-1.2398634732194322,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1.1990294732094737,-0.8233614576094854,-0.9280883946694518,-0.09673771537658872,-1.2120269557366772,-1.8226110732295748,-0.5461414732104364,-0.910617375526692,0.1419747775265728,0.5322309547503398,-0.560816776812538,-0.6864533285551089,-0.760517581941425,-0.5710854184622863,-1.1690817486006555,1.5179127965637178,0,0,0,0,0,1,0,-0.612535150168989,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
0.43524516090237764,-0.8233614576094854,-0.9280883946694518,-1.5099444132062754,-1.2120269557366772,1.0963150275559919,0.8544036577674381,1.5788595492402309,0.6951059186109807,1.684916488798328,1.263543972832124,-0.6864533285551089,0.3346078878354727,2.1636810985895516,1.5960374193506208,-1.370402857348448,0,0,1,0,0,1,0,1.2269110143577548,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
0.9444347024404417,-0.8233614576094854,-0.9280883946694518,-0.06599945262392255,-1.1774901653205374,1.1394391149515215,1.1128534260795881,1.639731587038666,0.3867392066713,1.2765087505515076,-0.17801291610403572,-0.6864533285551089,0.3346078878354727,0.4544520254321529,0.6743310300335287,-0.9577863353609957,0,0,1,1,0,1,0,0.9597339886699419,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1.4536242439785056,1.0384815105709801,-0.9280883946694518,-1.4636863413186847,-1.1774901653205374,-0.10443943524253245,0.09866868682414094,-0.1792844651020057,-0.8685434593610121,-0.5379283118358039,0.8200572660801901,0.8727259127359291,0.3346078878354727,-0.5710854184622863,-1.1690817486006555,1.93052931855117,0,0,0,0,0,1,0,-1.2038721525156082,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0
0.43524516090237764,1.0384815105709801,-0.9280883946694518,-1.5105471242406414,-1.1774901653205374,-0.5336936887651197,-0.5461414732104364,-0.4457694377006703,-0.0842139287833421,-0.1028036844720682,-0.4931824997554742,0.35299949897224975,-0.3954757586824591,-0.9129312330937661,-0.8618462854949581,1.5179127965637178,0,0,0,0,0,1,0,-1.060184641745436,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0
0.43524516090237764,1.0384815105709801,-0.9280883946694518,-1.5105471242406414,-1.1774901653205374,-0.5336936887651197,-0.5461414732104364,-0.4457694377006703,-0.0842139287833421,-0.1028036844720682,-0.4931824997554742,0.35299949897224975,-0.3954757586824591,-0.9129312330937661,-0.8618462854949581,1.5179127965637178,0,0,0,0,0,1,0,-1.060184641745436,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0
-0.8377286929427825,-0.8233614576094854,-0.9280883946694518,-1.5259162556169745,-1.1774901653205374,-0.03438865631017229,1.2962264549442257,0.8753719814790573,1.3002593772848514,1.4505284068452777,1.767777409238406,0.35299949897224975,1.7947751808713361,-0.5710854184622863,0.6743310300335287,1.5179127965637178,0,0,0,0,0,1,0,-0.7609051039855244,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
0.8595697788507644,1.0384815105709801,-0.9280883946694518,1.4264637462248937,-1.1429533749043979,-0.7066963179963972,-0.9879642703872238,-0.793869228921755,-1.5317354438498432,-0.5379283118358039,-0.37336058509695647,-0.6864533285551089,-0.760517581941425,-0.5710854184622863,-1.1690817486006555,1.1052962745762656,0,0,0,0,0,1,0,-0.612892285655576,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
0.09578546654366826,-0.8233614576094854,-0.9280883946694518,1.3966295500237764,-1.1429533749043979,1.3819243400940675,1.2690982945525358,1.5788595492402309,1.1846347769004348,1.5704637409760565,0.5513076726091939,-1.2061797423187883,0.6996497110944385,1.4799894693265923,1.903272882456318,-1.370402857348448,0,1,1,1,0,1,0,1.64932293154872,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.26551531372302295,1.0384815105709801,-0.9280883946694518,1.3963281945065935,-1.1429533749043979,-1.5126787793911778,0.09866868682414094,-1.002250853028928,-0.6948803331616352,0.33232094289166764,0.4618638412311143,0.35299949897224975,-0.3954757586824591,-0.5710854184622863,-1.1690817486006555,1.1052962745762656,1,0,0,0,0,1,0,-1.0898268871321575,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
0.09578546654366826,-0.8233614576094854,-0.9280883946694518,-0.11165481347714731,-1.1429533749043979,1.1885608137485857,1.1584024815117135,1.6692671563127355,1.2482370596953887,0.8916311043866225,1.382399692418575,-0.6864533285551089,0.3346078878354727,1.821835283958072,0.05986010382213396,-0.9577863353609957,0,0,0,1,0,1,0,0.9173935926490157,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0
0.1806503901333456,1.0384815105709801,-0.9280883946694518,-1.4805622502809328,-1.1429533749043979,0.26366690282786776,0.09866868682414094,0.4521787280879967,0.334213626560762,0.2484963251385247,-0.22244237040693832,1.9121787402632877,1.0646915343534045,-0.2292396038308066,-0.5546108223892607,1.5179127965637178,0,0,0,0,0,1,0,-0.6155112792238807,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
-1.6015130052498787,-0.8233614576094854,-0.9280883946694518,-0.019289347460557278,-1.1084165844882583,1.0176634346914453,1.8400901865423496,0.35937138778292677,1.6451577933093786,0.952923862803448,1.8090598801521112,-0.6864533285551089,0.3346078878354727,2.847372727852511,0.05986010382213396,-0.9577863353609957,0,0,1,1,0,1,0,1.1323891555743937,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
0.1806503901333456,1.0384815105709801,0.9089439703847904,-0.04806879935153394,-1.1084165844882583,0.5060759590304955,0.9676604045802841,1.0286724589918494,0.89822187920227,0.952923862803448,-0.02203081486986681,3.9910843953180053,1.0646915343534045,0.4544520254321529,0.9815664931392261,-0.13255329138609118,0,0,0,0,0,1,0,0.33169139464632474,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
